85.02 85.8788 221.8 222.915 295.879 296.868 428.32 429.393 515.2 516.232 
89.7 90.6061 202.36 203.377 280.485 281.423 382.16 383.118 517.7 518.737 
101.56 102.586 218.04 219.136 262.848 263.728 398.32 399.318 489.7 490.681 
66.12 66.7879 211.2 212.261 302.242 303.253 380.56 381.514 490.5 491.483 
61.74 62.3636 180.16 181.065 291.515 292.49 384.72 385.684 506 507.014 
107.22 108.303 203.48 204.503 306.242 307.267 381.92 382.877 445.8 446.693 
105.2 106.263 190.04 190.995 306.242 307.267 368.56 369.484 516.3 517.335 
97.28 98.2626 163.48 164.302 327.273 328.367 402.32 403.328 477 477.956 
95.68 96.6465 176.08 176.965 326.242 327.334 431.12 432.201 500.5 501.503 
111.48 112.606 223.4 224.523 315.939 316.996 373.84 374.777 531.6 532.665 
111.64 112.768 213.72 214.794 309.212 310.246 403.12 404.13 479.2 480.16 
102.5 103.535 262.76 264.08 281.03 281.97 416.64 417.684 449.6 450.501 
94.06 95.0101 209.76 210.814 338.364 339.495 404.48 405.494 550.6 551.703 
56.86 57.4343 178.12 179.015 313.212 314.26 349.68 350.556 523.9 524.95 
145.22 146.687 215.36 216.442 258.545 259.41 403.04 404.05 505.1 506.112 
98.08 99.0707 204.44 205.467 311.939 312.983 425.44 426.506 472.5 473.447 
107.06 108.141 188.32 189.266 248.848 249.681 414.08 415.118 491 491.984 
95.08 96.0404 179.64 180.543 260.061 260.93 372.24 373.173 483 483.968 
113.12 114.263 191.16 192.121 278.424 279.355 442.48 443.589 476.8 477.756 
90.42 91.3333 185.72 186.653 295.273 296.26 418 419.048 511.8 512.826 
102.92 103.96 212.76 213.829 279.152 280.085 392.4 393.383 514.2 515.23 
80.5 81.3131 200.92 201.93 327.091 328.185 427.92 428.992 492.3 493.287 
97.14 98.1212 198.88 199.879 355.152 356.339 389.68 390.657 497.1 498.096 
94.2 95.1515 205.72 206.754 311.091 312.131 403.68 404.692 512.2 513.226 
110.72 111.838 152.52 153.286 318.485 319.55 428.08 429.153 495.9 496.894 
89.5 90.404 180.08 180.985 288 288.963 387.44 388.411 501.2 502.204 
115.54 116.707 183.56 184.482 275.939 276.862 356.48 357.373 420.9 421.743 
98.1 99.0909 251 252.261 315.697 316.753 403.36 404.371 518.7 519.739 
84.72 85.5758 255.24 256.523 310.667 311.706 426.8 427.87 488.8 489.78 
92.64 93.5758 189.08 190.03 304.061 305.078 350.56 351.439 543.7 544.79 
96.36 97.3333 204.72 205.749 317.212 318.273 366.4 367.318 438.4 439.279 
76.8 77.5758 190.92 191.879 267.455 268.349 366.16 367.078 493.2 494.188 
86 86.8687 208.08 209.126 280.606 281.545 403.2 404.211 552.1 553.206 
79.94 80.7475 191.56 192.523 302.909 303.922 384.16 385.123 472.4 473.347 
121.38 122.606 184.08 185.005 285.152 286.105 410.48 411.509 468 468.938 
106.12 107.192 190.56 191.518 313.091 314.138 446.48 447.599 478.7 479.659 
123.66 124.909 187.16 188.101 286.97 287.929 411.84 412.872 488.6 489.579 
79.18 79.9798 203.88 204.905 290.909 291.882 381.6 382.556 501.5 502.505 
118.08 119.273 199.72 200.724 306.667 307.692 441.52 442.627 512.8 513.828 
109.3 110.404 203.76 204.784 299.333 300.334 442.96 444.07 529.8 530.862 
107.6 108.687 240.56 241.769 285.091 286.044 388.08 389.053 488.7 489.679 
89.54 90.4444 174.6 175.477 321.212 322.286 434.96 436.05 474.2 475.15 
106.12 107.192 184.96 185.889 297.576 298.571 409.76 410.787 516.2 517.234 
110.18 111.293 198.48 199.477 310 311.037 410.88 411.91 539.2 540.281 
107.14 108.222 202 203.015 297.818 298.814 411.12 412.15 473.1 474.048 
105.58 106.646 211.24 212.302 310.121 311.158 390.72 391.699 547.9 548.998 
107.16 108.242 214.8 215.879 320.061 321.131 391.28 392.261 523.6 524.649 
104.54 105.596 214.16 215.236 348.545 349.711 402.4 403.409 450.6 451.503 
115.68 116.848 179.48 180.382 366.667 367.893 380 380.952 438.7 439.579 
114.74 115.899 171.12 171.98 309.758 310.794 395.2 396.19 468.9 469.84 
96.46 97.4343 200.68 201.688 281.03 281.97 398.72 399.719 494.6 495.591 
95.86 96.8283 167.04 167.879 343.394 344.542 414.64 415.679 479 479.96 
99.78 100.788 189.48 190.432 286.182 287.139 420.16 421.213 464.7 465.631 
104.24 105.293 213.32 214.392 306.667 307.692 393.44 394.426 507.3 508.317 
92.44 93.3737 191.56 192.523 330.909 332.016 414.56 415.599 515.3 516.333 
101.8 102.828 182.64 183.558 267.152 268.045 417.6 418.647 428.7 429.559 
76.48 77.2525 224.8 225.93 317.939 319.003 404.32 405.333 490.9 491.884 
112.68 113.818 174.32 175.196 330.848 331.955 488.64 489.865 543.9 544.99 
89.1 90 184.76 185.688 362.061 363.272 354 354.887 519.2 520.24 
84.42 85.2727 207.44 208.482 293.091 294.071 410.88 411.91 516.5 517.535 
95.6 96.5657 231.04 232.201 321.212 322.286 393.6 394.586 478.1 479.058 
125.46 126.727 203.24 204.261 356.848 358.042 386.24 387.208 497.6 498.597 
105.14 106.202 184.92 185.849 277.03 277.957 419.2 420.251 595.1 596.293 
94.68 95.6364 199.4 200.402 279.515 280.45 400.24 401.243 414.9 415.731 
109.96 111.071 196.44 197.427 310.242 311.28 408.48 409.504 485.1 486.072 
78.74 79.5354 202.24 203.256 315.636 316.692 399.28 400.281 447.9 448.798 
84.66 85.5152 187.92 188.864 349.879 351.049 411.92 412.952 520.2 521.242 
88.16 89.0505 149.56 150.312 323.697 324.78 433.44 434.526 506.2 507.214 
78.96 79.7576 211.76 212.824 287.636 288.598 426.08 427.148 485 485.972 
102.3 103.333 210.36 211.417 312.242 313.287 351.84 352.722 508.1 509.118 
78.3 79.0909 196.12 197.106 323.212 324.293 375.52 376.461 468.8 469.739 
86.36 87.2323 197.2 198.191 295.152 296.139 452.72 453.855 437.5 438.377 
118.58 119.778 189.24 190.191 311.152 312.192 417.04 418.085 464.5 465.431 
99.38 100.384 181.68 182.593 284.424 285.375 360.24 361.143 518.2 519.238 
97.9 98.8889 166.52 167.357 323.939 325.023 428.08 429.153 557.1 558.216 
87.54 88.4242 202.16 203.176 292.848 293.828 415.92 416.962 477.3 478.257 
131.04 132.364 200.4 201.407 338.606 339.739 391.2 392.18 541.9 542.986 
121.8 123.03 211.24 212.302 293.091 294.071 409.6 410.627 543.2 544.289 
98.56 99.5556 165.96 166.794 310.061 311.098 411.84 412.872 482.3 483.267 
96.2 97.1717 202.32 203.337 305.939 306.963 384.48 385.444 460.8 461.723 
77.34 78.1212 165.76 166.593 254.424 255.275 429.2 430.276 506.4 507.415 
102.64 103.677 174.64 175.518 313.758 314.807 409.2 410.226 460.3 461.222 
77.26 78.0404 216.88 217.97 327.212 328.306 468.96 470.135 491 491.984 
91.54 92.4646 226.6 227.739 307.152 308.179 407.6 408.622 498.6 499.599 
86 86.8687 204.24 205.266 268.242 269.14 380.88 381.835 455.4 456.313 
110.8 111.919 186.28 187.216 290.242 291.213 428.24 429.313 542.2 543.287 
110.96 112.081 158.96 159.759 280.788 281.727 409.44 410.466 501.9 502.906 
103.6 104.646 218.64 219.739 293.879 294.862 395.2 396.19 489.1 490.08 
74.14 74.8889 178.64 179.538 292.364 293.341 473.52 474.707 493.8 494.79 
97.44 98.4242 199.2 200.201 281.758 282.7 438 439.098 481.4 482.365 
116.14 117.313 211.88 212.945 332.061 333.171 410.32 411.348 450.1 451.002 
100.92 101.939 186.92 187.859 305.697 306.719 421.28 422.336 536.6 537.675 
87.92 88.8081 161.64 162.452 319.758 320.827 389.6 390.576 527 528.056 
103.82 104.869 184 184.925 306.424 307.449 418.48 419.529 495.5 496.493 
82.82 83.6566 224.08 225.206 317.273 318.334 399.12 400.12 475.9 476.854 
96.92 97.899 200.08 201.085 310.667 311.706 398.96 399.96 488.2 489.178 
105.2 106.263 183.92 184.844 322.364 323.442 379.28 380.231 515.7 516.733 
105.84 106.909 210.36 211.417 346.545 347.704 423.28 424.341 489.1 490.08 
86.58 87.4545 222.6 223.719 292 292.977 367.6 368.521 511.6 512.625 
100.1 101.111 256.4 257.688 316.303 317.361 392.4 393.383 507.7 508.717 
102.28 103.313 164.48 165.307 309.394 310.429 391.6 392.581 491.5 492.485 
116.12 117.293 178.56 179.457 350.909 352.083 412.4 413.434 498.4 499.399 
97.76 98.7475 187.44 188.382 298.242 299.24 401.84 402.847 498.6 499.599 
123.6 124.848 218.72 219.819 287.818 288.781 378.56 379.509 542.2 543.287 
98.3 99.2929 169.36 170.211 263.939 264.822 408.72 409.744 504.1 505.11 
120.3 121.515 197.12 198.111 286.848 287.808 456.24 457.383 530 531.062 
105.18 106.242 185.88 186.814 324.667 325.753 381.36 382.316 483.1 484.068 
101.44 102.465 197.92 198.915 270.121 271.025 372.8 373.734 487.3 488.277 
99.72 100.727 198.44 199.437 302.848 303.861 449.92 451.048 521.7 522.745 
83.58 84.4242 216.28 217.367 328.121 329.219 422.16 423.218 500.8 501.804 
87.32 88.202 220.24 221.347 289.939 290.909 370.72 371.649 507.4 508.417 
87.08 87.9596 183.44 184.362 295.879 296.868 412 413.033 505.4 506.413 
103.76 104.808 189.72 190.673 292.97 293.95 345.84 346.707 482.9 483.868 
85.28 86.1414 198.92 199.92 316.788 317.847 393.12 394.105 512.7 513.727 
79.4 80.202 199.32 200.322 276.424 277.349 394.56 395.549 501 502.004 
100.06 101.071 219.16 220.261 312.424 313.469 481.2 482.406 471.4 472.345 
92.36 93.2929 195.76 196.744 290.242 291.213 424.08 425.143 506 507.014 
86.46 87.3333 156.2 156.985 331.03 332.137 403.6 404.612 500.1 501.102 
99.6 100.606 202.68 203.698 315.818 316.874 429.44 430.516 509 510.02 
99.46 100.465 232.52 233.688 287.879 288.842 448.16 449.283 513.4 514.429 
100.48 101.495 215.92 217.005 304.788 305.807 441.2 442.306 524.3 525.351 
78.86 79.6566 204.4 205.427 277.758 278.687 425.44 426.506 533 534.068 
102.12 103.152 206.36 207.397 290.788 291.76 394.88 395.87 477.6 478.557 
101.36 102.384 221.24 222.352 273.333 274.247 409.84 410.867 495.2 496.192 
81.9 82.7273 208.88 209.93 332.848 333.962 368.4 369.323 523.3 524.349 
101.32 102.343 191.76 192.724 243.394 244.208 387.04 388.01 505.9 506.914 
101.76 102.788 166.16 166.995 309.576 310.611 379.04 379.99 502 503.006 
80.94 81.7576 211.28 212.342 306.364 307.388 386.88 387.85 488.7 489.679 
88.42 89.3131 200.48 201.487 281.273 282.213 355.04 355.93 481.2 482.164 
118.5 119.697 189.64 190.593 271.152 272.058 377.36 378.306 587.2 588.377 
103.46 104.505 211.16 212.221 307.697 308.726 418.32 419.368 517.6 518.637 
107.74 108.828 232.56 233.729 288.545 289.51 443.36 444.471 518.3 519.339 
104.82 105.879 205.88 206.915 293.818 294.801 394.64 395.629 483.9 484.87 
91.98 92.9091 195.24 196.221 318.545 319.611 367.52 368.441 505.8 506.814 
101.92 102.949 203.36 204.382 305.697 306.719 404.24 405.253 484.3 485.271 
61.64 62.2626 207.6 208.643 302.303 303.314 396.88 397.875 504.9 505.912 
92.96 93.899 190.6 191.558 297.879 298.875 354.32 355.208 509.7 510.721 
106.86 107.939 207.64 208.683 274.424 275.342 426.08 427.148 443.9 444.79 
101.62 102.646 227.28 228.422 280.667 281.605 362.16 363.068 518.1 519.138 
101.8 102.828 190.4 191.357 284.061 285.011 362.24 363.148 494.3 495.291 
115 116.162 198.12 199.116 324.545 325.631 418.08 419.128 537.9 538.978 
105.58 106.646 196.84 197.829 284.364 285.315 392.96 393.945 467.6 468.537 
120.44 121.657 215.16 216.241 308.727 309.76 411.6 412.632 507.5 508.517 
97.68 98.6667 217.24 218.332 277.879 278.808 452.56 453.694 473.6 474.549 
94 94.9495 214.36 215.437 259.515 260.383 342.48 343.338 451.6 452.505 
118.18 119.374 180.08 180.985 260 260.87 351.36 352.241 466.6 467.535 
125.08 126.343 191.64 192.603 295.212 296.199 399.92 400.922 466.4 467.335 
101.12 102.141 193.56 194.533 315.152 316.206 416.08 417.123 489.9 490.882 
92.2 93.1313 211.84 212.905 302.606 303.618 428.56 429.634 480.4 481.363 
74.76 75.5152 209.28 210.332 290.97 291.943 373.68 374.617 430.9 431.764 
80.24 81.0505 198.64 199.638 273.879 274.795 385.52 386.486 431.3 432.164 
109.88 110.99 211 212.06 298.182 299.179 398.4 399.398 526 527.054 
84.28 85.1313 213.88 214.955 280.242 281.18 353.6 354.486 475.3 476.253 
144.32 145.778 184.72 185.648 311.091 312.131 358.4 359.298 562 563.126 
105.9 106.97 182.04 182.955 299.212 300.213 397.76 398.757 448 448.898 
117.62 118.808 197.64 198.633 340.121 341.259 408.16 409.183 489.3 490.281 
120.52 121.737 214.8 215.879 270.121 271.025 378.24 379.188 481.1 482.064 
112.26 113.394 203.24 204.261 299.697 300.699 362.4 363.308 483 483.968 
104.38 105.434 233.36 234.533 284.242 285.193 408.16 409.183 481.8 482.766 
111.24 112.364 193.04 194.01 286.545 287.504 395.28 396.271 456 456.914 
96.88 97.8586 189.76 190.714 290.424 291.396 415.92 416.962 472.9 473.848 
102.86 103.899 161.92 162.734 268.788 269.687 417.44 418.486 489.9 490.882 
92.42 93.3535 205.68 206.714 279.818 280.754 375.84 376.782 506.6 507.615 
99.98 100.99 214 215.075 285.939 286.896 416.24 417.283 461.6 462.525 
99.1 100.101 153.52 154.291 292.303 293.281 376.4 377.343 521.9 522.946 
84.02 84.8687 193.44 194.412 345.152 346.306 356.64 357.534 443.6 444.489 
100.22 101.232 178.76 179.658 264.848 265.734 408.88 409.905 489.2 490.18 
112.48 113.616 193.64 194.613 291.273 292.247 439.68 440.782 516.1 517.134 
96.12 97.0909 211.92 212.985 276.667 277.592 385.2 386.165 493 493.988 
106.7 107.778 232.28 233.447 293.212 294.193 389.52 390.496 466.9 467.836 
95.3 96.2626 211.24 212.302 332.182 333.293 403.12 404.13 519.1 520.14 
102.4 103.434 192.44 193.407 302.848 303.861 369.84 370.767 521 522.044 
111.78 112.909 214.52 215.598 347.03 348.191 370.32 371.248 465.7 466.633 
95.6 96.5657 198.56 199.558 307.636 308.665 389.92 390.897 431.7 432.565 
98.8 99.798 185.88 186.814 306.727 307.753 429.44 430.516 544.7 545.792 
87.72 88.6061 212.88 213.95 342.485 343.63 430 431.078 497.6 498.597 
109.6 110.707 185.16 186.09 365.515 366.738 420.08 421.133 512.3 513.327 
125.8 127.071 171.12 171.98 302.303 303.314 382.4 383.358 511.3 512.325 
96.6 97.5758 210.8 211.859 328.061 329.158 401.44 402.446 504 505.01 
94.64 95.596 218.8 219.899 332.364 333.475 358.4 359.298 509.3 510.321 
94.7 95.6566 152.64 153.407 277.455 278.382 401.84 402.847 468.8 469.739 
116.68 117.859 214.88 215.96 280.97 281.909 382.4 383.358 562.1 563.226 
114.92 116.081 202.44 203.457 366.424 367.65 425.36 426.426 469.7 470.641 
94.32 95.2727 204.92 205.95 328.121 329.219 429.76 430.837 464.5 465.431 
113.66 114.808 215.24 216.322 336.788 337.914 373.52 374.456 507.3 508.317 
107 108.081 237.4 238.593 304.242 305.26 416.4 417.444 542.9 543.988 
83.56 84.404 210.44 211.497 313.152 314.199 395.2 396.19 523.5 524.549 
106.92 108 186 186.935 278.061 278.991 360.72 361.624 515.5 516.533 
99.1 100.101 167.52 168.362 305.212 306.233 373.12 374.055 506.6 507.615 
103.7 104.747 186.96 187.899 343.758 344.907 413.92 414.957 504.4 505.411 
102.26 103.293 171.6 172.462 292.727 293.706 376.08 377.023 580.7 581.864 
92.26 93.1919 216.4 217.487 312.909 313.956 425.2 426.266 533.4 534.469 
98.68 99.6768 232.68 233.849 319.818 320.888 398 398.997 465.2 466.132 
113.4 114.545 179.96 180.864 305.939 306.963 432.88 433.965 476 476.954 
107.36 108.444 197.64 198.633 274.182 275.099 372.88 373.815 547.1 548.196 
96.44 97.4141 198.48 199.477 321.636 322.712 353.52 354.406 486.4 487.375 
102.44 103.475 227.88 229.025 273.333 274.247 461.68 462.837 514.5 515.531 
106.92 108 182.12 183.035 279.515 280.45 368.88 369.805 482 482.966 
96.18 97.1515 250.08 251.337 296 296.99 374.08 375.018 475.4 476.353 
88.32 89.2121 197.08 198.07 305.394 306.415 349.76 350.637 472.3 473.246 
98.8 99.798 197 197.99 287.03 287.99 389.04 390.015 483.7 484.669 
111.08 112.202 194.4 195.377 299.273 300.274 436.16 437.253 532.2 533.267 
96.82 97.798 215.8 216.884 278.485 279.416 346.32 347.188 536.6 537.675 
102.7 103.737 188.16 189.106 331.576 332.685 366.88 367.799 465.1 466.032 
101.98 103.01 237.2 238.392 290.909 291.882 386.4 387.368 565.8 566.934 
88.4 89.2929 206.32 207.357 300.97 301.976 384 384.962 521.9 522.946 
120.52 121.737 187.08 188.02 291.576 292.551 414.56 415.599 536.9 537.976 
100.04 101.051 201.36 202.372 341.576 342.718 376.4 377.343 555.6 556.713 
100.58 101.596 212.72 213.789 251.939 252.782 400.24 401.243 512.7 513.727 
101.44 102.465 227.72 228.864 332.121 333.232 392.08 393.063 456.9 457.816 
94.3 95.2525 178.4 179.296 287.212 288.173 351.36 352.241 509.9 510.922 
116.44 117.616 204.24 205.266 258.121 258.984 404 405.013 550.9 552.004 
92.92 93.8586 174.88 175.759 274.727 275.646 411.52 412.551 443.9 444.79 
116.7 117.879 211.28 212.342 275.758 276.68 400.16 401.163 494.2 495.19 
83.54 84.3838 179.76 180.663 298.485 299.483 413.76 414.797 525.4 526.453 
121.34 122.566 211.16 212.221 312.606 313.652 451.28 452.411 519.4 520.441 
86.86 87.7374 214.48 215.558 272.485 273.396 421.92 422.977 483.4 484.369 
71.9 72.6263 166.88 167.719 315.818 316.874 374.32 375.258 483.8 484.77 
101.96 102.99 163.56 164.382 280.545 281.484 408.64 409.664 500 501.002 
100.9 101.919 193.04 194.01 290.485 291.456 366.24 367.158 496.2 497.194 
106.68 107.758 239.36 240.563 261.576 262.451 401.92 402.927 492.5 493.487 
106.34 107.414 206.8 207.839 331.636 332.746 383.2 384.16 534.1 535.17 
80.1 80.9091 239.84 241.045 284.485 285.436 364.24 365.153 460.3 461.222 
113.34 114.485 182.36 183.276 319.455 320.523 392 392.982 476.8 477.756 
100.82 101.838 199.16 200.161 291.636 292.612 331.2 332.03 468.2 469.138 
75.78 76.5455 179.04 179.94 282.788 283.734 340 340.852 517.6 518.637 
93.82 94.7677 187.72 188.663 288.424 289.389 367.44 368.361 527.1 528.156 
87.1 87.9798 192.04 193.005 285.273 286.227 441.28 442.386 509 510.02 
142 143.434 196.08 197.065 331.879 332.989 413.52 414.556 509.7 510.721 
93.6 94.5455 243.48 244.704 287.576 288.538 413.76 414.797 467.1 468.036 
66.14 66.8081 209.64 210.693 286.848 287.808 423.92 424.982 484.9 485.872 
93.02 93.9596 201.96 202.975 307.152 308.179 399.44 400.441 490.9 491.884 
113 114.141 202.2 203.216 306.545 307.571 422.48 423.539 500.8 501.804 
91.36 92.2828 246.04 247.276 326.727 327.82 357.52 358.416 493 493.988 
120.4 121.616 208.84 209.889 334.97 336.09 397.2 398.195 453.3 454.208 
102.1 103.131 168.56 169.407 317.939 319.003 368.32 369.243 464.1 465.03 
80.18 80.9899 205.64 206.673 279.758 280.693 404.32 405.333 475.6 476.553 
93.96 94.9091 210 211.055 308.121 309.152 395.28 396.271 475.9 476.854 
94.68 95.6364 237.84 239.035 276.848 277.774 414.64 415.679 480.7 481.663 
97.6 98.5859 234 235.176 289.515 290.483 395.6 396.591 492.1 493.086 
92.76 93.697 226.92 228.06 278.97 279.903 361.52 362.426 455.9 456.814 
74.72 75.4747 173.64 174.513 318.121 319.185 378.24 379.188 481.8 482.766 
90.62 91.5354 184.92 185.849 299.636 300.638 358.72 359.619 491.2 492.184 
91.88 92.8081 219.76 220.864 276.667 277.592 394.32 395.308 462.9 463.828 
94.46 95.4141 223.76 224.884 390.424 391.73 399.04 400.04 480.3 481.263 
92.2 93.1313 175.68 176.563 320.424 321.496 430.72 431.799 475.7 476.653 
126.58 127.859 202.16 203.176 315.818 316.874 442.72 443.83 485.8 486.774 
128.64 129.939 187.64 188.583 335.03 336.151 438.08 439.178 482.9 483.868 
97.26 98.2424 195.12 196.101 279.515 280.45 394.72 395.709 515.9 516.934 
93.28 94.2222 182.88 183.799 319.394 320.462 400.32 401.323 544.1 545.19 
110.86 111.98 197.88 198.874 347.939 349.103 360.96 361.865 534.2 535.271 
109.88 110.99 213.84 214.915 295.333 296.321 427.52 428.591 440.7 441.583 
91.98 92.9091 192 192.965 294.909 295.895 392.56 393.544 504.7 505.711 
99.64 100.646 188.6 189.548 312.788 313.834 380.56 381.514 488.1 489.078 
116 117.172 166.4 167.236 310.788 311.827 401.68 402.687 432.9 433.768 
67.14 67.8182 207.24 208.281 295.818 296.808 399.6 400.602 474.1 475.05 
91.5 92.4242 210.88 211.94 303.758 304.773 395.2 396.19 467.7 468.637 
102.38 103.414 184.36 185.286 276.303 277.227 427.6 428.672 555.1 556.212 
91.6 92.5253 200.6 201.608 283.515 284.463 418.72 419.769 464.7 465.631 
102.06 103.091 172.28 173.146 278.424 279.355 372.4 373.333 496.4 497.395 
99.02 100.02 185.6 186.533 313.636 314.685 414.8 415.84 538.9 539.98 
73.5 74.2424 206.08 207.116 255.333 256.187 393.12 394.105 547.3 548.397 
84.2 85.0505 204.6 205.628 287.091 288.051 394.64 395.629 476.4 477.355 
93.76 94.7071 190.52 191.477 308 309.03 483.44 484.652 456.2 457.114 
96.2 97.1717 166.52 167.357 321.515 322.59 392.56 393.544 476.3 477.255 
79.38 80.1818 245.52 246.754 300.485 301.49 368.88 369.805 534.9 535.972 
112.42 113.556 188.2 189.146 307.758 308.787 384 384.962 477.6 478.557 
103.9 104.949 175.36 176.241 338.121 339.252 357.2 358.095 493.3 494.289 
121.2 122.424 222.88 224 311.455 312.496 394.16 395.148 518.9 519.94 
94.78 95.7374 225.4 226.533 332.606 333.718 423.2 424.261 485.7 486.673 
